20160401151910,36.3262777778,139.2844166667,446,0,0,0,100,2,
20160401151911,36.3263888889,139.2844166667,447,0,0,0,100,2,
20160401151912,36.3265,139.2844166667,448,0,0,0,100,2,
20160401151913,36.3266111111,139.2844166667,448,0,0,0,100,2,
20160401151914,36.3267222222,139.2844166667,449,0,0,0,100,2,
20160401151915,36.3268333333,139.2844166667,449,0,0,0,100,2,
20160401151916,36.3269444444,139.2844166667,450,0,0,0,100,2,
20160401151917,36.3270555556,139.2844166667,450,0,0,0,100,2,
20160401151918,36.3271388889,139.2844166667,450,0,0,0,100,2,
20160401151919,36.32725,139.2844166667,449,0,0,0,100,2,
20160401151920,36.3273611111,139.2844166667,449,0,0,0,100,2,
20160401151921,36.3274722222,139.2844166667,448,0,0,0,100,2,
20160401151922,36.3275833333,139.2844166667,448,0,0,0,100,2,
20160401151923,36.3276944444,139.2844166667,447,0,0,0,100,2,
20160401151924,36.3278055556,139.2844166667,447,0,0,0,100,2,
20160401151925,36.3279166667,139.2844166667,446,0,0,0,100,2,
20160401151926,36.3280277778,139.2844166667,447,0,0,0,100,2,
20160401151927,36.3281388889,139.2844166667,448,0,0,0,100,2,
20160401151928,36.32825,139.2844166667,450,0,0,0,100,2,
20160401151929,36.3283611111,139.2844166667,451,0,0,0,100,2,
20160401151930,36.3284722222,139.2844166667,452,0,0,0,100,2,
20160401151931,36.3285833333,139.2844166667,454,0,0,0,100,2,
20160401151932,36.3286944444,139.2843888889,455,0,0,0,100,2,
20160401151933,36.3288055556,139.2843888889,456,0,0,0,100,2,
20160401151934,36.3289166667,139.2843888889,457,0,0,0,100,2,
20160401151935,36.3290277778,139.2843888889,458,0,0,0,100,2,
20160401151936,36.3291388889,139.2843888889,459,0,0,0,100,2,
20160401151937,36.32925,139.2843888889,460,0,0,0,100,2,
20160401151938,36.3293611111,139.2843888889,451,0,0,0,100,2,
20160401151939,36.3294722222,139.2843888889,442,0,0,0,100,2,
20160401151940,36.3295833333,139.2843611111,433,0,0,0,100,2,
20160401151941,36.3296944444,139.2843611111,433,0,0,0,100,2,
20160401151942,36.3297777778,139.2843611111,433,0,0,0,100,2,
20160401151943,36.3298888889,139.2843611111,433,0,0,0,100,2,
20160401151944,36.33,139.2843611111,433,0,0,0,100,2,
20160401151945,36.3301111111,139.2843611111,433,0,0,0,100,2,
20160401151946,36.3302222222,139.2843611111,433,0,0,0,100,2,
20160401151947,36.3303055556,139.2843611111,433,0,0,0,100,2,
20160401151948,36.3304166667,139.2843333333,433,0,0,0,100,2,
20160401151949,36.3305277778,139.2843333333,433,0,0,0,100,2,
20160401151950,36.3306111111,139.2843333333,433,0,0,0,100,2,
20160401151951,36.3307222222,139.2843333333,433,0,0,0,100,2,
20160401151952,36.3308333333,139.2843333333,433,0,0,0,100,2,
20160401151953,36.3309444444,139.2843333333,433,0,0,0,100,2,
20160401151954,36.3310555556,139.2843333333,433,0,0,0,100,2,
20160401151955,36.3311388889,139.2843333333,422,0,0,0,100,2,
20160401151956,36.33125,139.2843055556,423,0,0,0,100,2,
20160401151957,36.3313611111,139.2843055556,423,0,0,0,100,2,
20160401151958,36.3314444444,139.2843055556,424,0,0,0,100,2,
20160401151959,36.3315555556,139.2843055556,425,0,0,0,100,2,
20160401152000,36.3316666667,139.2843055556,425,0,0,0,100,2,
20160401152001,36.3317777778,139.2843055556,426,0,0,0,100,2,
20160401152002,36.3318888889,139.2843055556,427,0,0,0,100,2,
20160401152003,36.3319722222,139.2843055556,428,0,0,0,100,2,
20160401152004,36.3320833333,139.2842777778,428,0,0,0,100,2,
20160401152005,36.3321944444,139.2842777778,429,0,0,0,100,2,
20160401152006,36.3322777778,139.2842777778,430,0,0,0,100,2,
20160401152007,36.3323888889,139.2842777778,430,0,0,0,100,2,
20160401152008,36.3325,139.2842777778,431,0,0,0,100,2,
20160401152009,36.3326111111,139.2842777778,432,0,0,0,100,2,
20160401152010,36.3327222222,139.2842777778,432,0,0,0,100,2,
20160401152011,36.3328055556,139.2842777778,433,0,0,0,100,2,
20160401152012,36.3329166667,139.28425,434,0,0,0,100,2,
20160401152013,36.3330277778,139.28425,435,0,0,0,100,2,
20160401152014,36.3331388889,139.28425,435,0,0,0,100,2,
20160401152015,36.3332222222,139.28425,436,0,0,0,100,2,
20160401152016,36.3333333333,139.28425,437,0,0,0,100,2,
20160401152017,36.3334444444,139.28425,437,0,0,0,100,2,
20160401152018,36.3335555556,139.28425,438,0,0,0,100,2,
20160401152019,36.3336666667,139.28425,437,0,0,0,100,2,
20160401152020,36.3337777778,139.2842222222,436,0,0,0,100,2,
20160401152021,36.3338611111,139.2842222222,435,0,0,0,100,2,
20160401152022,36.3339722222,139.2842222222,434,0,0,0,100,2,
20160401152023,36.3340833333,139.2842222222,434,0,0,0,100,2,
20160401152024,36.3341944444,139.2842222222,433,0,0,0,100,2,
20160401152025,36.3343055556,139.2842222222,433,0,0,0,100,2,
20160401152026,36.3343888889,139.2842222222,433,0,0,0,100,2,
20160401152027,36.3345,139.2842222222,432,0,0,0,100,2,
20160401152028,36.3346111111,139.2841944444,432,0,0,0,100,2,
20160401152029,36.3347222222,139.2841944444,432,0,0,0,100,2,
20160401152030,36.3348333333,139.2841944444,431,0,0,0,100,2,
20160401152031,36.3349166667,139.2841944444,431,0,0,0,100,2,
20160401152032,36.3350277778,139.2841944444,431,0,0,0,90,2,
20160401152033,36.3351388889,139.2841944444,430,0,0,0,95,2,
20160401152034,36.33525,139.2841666667,430,0,0,0,100,2,
20160401152035,36.3353611111,139.2841666667,430,0,0,0,100,2,
20160401152036,36.3354444444,139.2841666667,429,0,0,0,100,2,
20160401152037,36.3355555556,139.2841666667,429,0,0,0,100,2,
20160401152038,36.3356666667,139.2841666667,429,0,0,0,100,2,
20160401152039,36.3357777778,139.2841388889,428,0,0,0,100,2,
20160401152040,36.3358888889,139.2841388889,428,0,0,0,100,2,
20160401152041,36.336,139.2841388889,428,0,0,0,100,2,
20160401152042,36.3360833333,139.2841388889,427,0,0,0,100,2,
20160401152043,36.3361944444,139.2841388889,427,0,0,0,100,2,
20160401152044,36.3363055556,139.2841388889,427,0,0,0,100,2,
20160401152045,36.3364166667,139.2841111111,426,0,0,0,100,2,
20160401152046,36.3365,139.2841111111,426,0,0,0,100,2,
20160401152047,36.3366111111,139.2841111111,426,0,0,0,100,2,
20160401152048,36.3367222222,139.2841111111,425,0,0,0,100,2,
20160401152049,36.3368333333,139.2841111111,425,0,0,0,100,2,
20160401152050,36.3369166667,139.2840833333,423,0,0,0,100,2,
20160401152051,36.3370277778,139.2840833333,420,0,0,0,100,2,
20160401152052,36.3371388889,139.2840833333,418,0,0,0,100,2,
20160401152053,36.3372222222,139.2840833333,416,0,0,0,100,2,
20160401152054,36.3373333333,139.2840833333,417,0,0,0,100,2,
20160401152055,36.3374444444,139.2840555556,418,0,0,0,100,2,
20160401152056,36.3375277778,139.2840555556,419,0,0,0,100,2,
20160401152057,36.3376388889,139.2840555556,420,0,0,0,100,2,
20160401152058,36.33775,139.2840555556,421,0,0,0,100,2,
20160401152059,36.3378611111,139.2840555556,422,0,0,0,100,2,
20160401152100,36.3379444444,139.2840277778,417,0,0,0,100,2,
20160401152101,36.3380555556,139.2840277778,412,0,0,0,100,2,
20160401152102,36.3381388889,139.2840277778,407,0,0,0,100,2,
20160401152103,36.3382222222,139.2840277778,402,0,0,0,100,2,
20160401152104,36.3383333333,139.2840277778,397,0,0,0,100,2,
20160401152105,36.3384166667,139.284,392,0,0,0,100,2,
20160401152106,36.3385,139.284,378,0,0,0,100,2,
20160401152107,36.3385833333,139.284,363,0,0,0,100,2,
20160401152108,36.3386944444,139.284,349,0,0,0,100,2,
20160401152109,36.3387777778,139.284,328,0,0,0,100,2,
20160401152110,36.3388611111,139.284,308,0,0,0,100,2,
20160401152111,36.3389444444,139.2839722222,272,0,0,0,100,2,
20160401152112,36.3390555556,139.2839722222,226,0,0,0,100,2,
20160401152113,36.3391388889,139.2839722222,181,0,0,0,100,2,
20160401152114,36.3392222222,139.2839722222,141,0,0,0,100,2,
20160401152115,36.33925,139.2839722222,102,0,0,0,100,2,
20160401152116,36.3392777778,139.2839444444,76,0,0,0,100,2,
20160401152117,36.3393055556,139.2839444444,51,0,0,0,100,2,
20160401152118,36.3393333333,139.2839444444,22,0,0,0,100,2,
20160401152119,36.3393333333,139.2839444444,0,0,0,0,100,2,
20160401152135,36.3393333333,139.2839444444,29,0,0,10,100,2,
20160401152136,36.3393611111,139.2839444444,103,0,0,10,100,2,
20160401152137,36.3393888889,139.2839444444,135,0,0,10,100,2,
20160401152138,36.3394166667,139.2839444444,134,0,0,10,100,2,
20160401152139,36.3394444444,139.2839444444,132,0,0,9,99,2,
20160401152140,36.3394722222,139.2839444444,168,0,0,9,99,2,
20160401152141,36.3395,139.2839444444,198,0,0,9,99,2,
20160401152142,36.3395277778,139.2839444444,229,0,0,9,99,2,
20160401152143,36.3395555556,139.2839444444,241,0,0,9,99,2,
20160401152144,36.3395833333,139.2839444444,235,0,0,9,99,2,
20160401152145,36.3396666667,139.2839444444,256,0,0,8,98,2,
20160401152146,36.3397222222,139.2839722222,278,0,0,8,98,2,
20160401152147,36.3398055556,139.2839722222,300,0,0,8,98,2,
20160401152148,36.3398888889,139.2839722222,322,0,0,8,98,2,
20160401152149,36.3399722222,139.2839722222,336,0,0,8,98,2,
20160401152150,36.3400555556,139.2839722222,350,0,0,8,98,2,
20160401152151,36.3401111111,139.2839722222,363,0,0,7,97,2,
20160401152152,36.3401944444,139.2839722222,377,0,0,7,97,2,
20160401152153,36.3402777778,139.2839722222,379,0,0,7,97,2,
20160401152154,36.3403333333,139.2839722222,381,0,0,7,97,2,
20160401152155,36.3404166667,139.2839722222,383,0,0,7,97,2,
20160401152156,36.3405,139.2839722222,385,0,0,7,97,2,
20160401152157,36.3406111111,139.2839722222,388,0,0,7,97,2,
20160401152158,36.3406944444,139.2839722222,390,0,0,6,96,2,
20160401152159,36.3407777778,139.2839722222,392,0,0,6,96,2,
20160401152200,36.3408888889,139.2839722222,394,0,0,6,96,2,
20160401152201,36.341,139.2839722222,396,0,0,6,96,2,
20160401152202,36.3410833333,139.2839722222,393,0,0,6,96,2,
20160401152203,36.3411666667,139.2839722222,390,0,0,6,96,2,
20160401152204,36.3412777778,139.2839722222,386,0,0,5,95,2,
20160401152205,36.3413888889,139.2839722222,383,0,0,5,95,2,
20160401152206,36.3414722222,139.2839722222,384,0,0,5,95,2,
20160401152207,36.3415555556,139.284,386,0,0,5,95,2,
20160401152208,36.3416666667,139.284,399,0,0,5,95,2,
20160401152209,36.3417777778,139.284,412,0,0,5,95,2,
20160401152210,36.3418611111,139.284,408,0,0,4,94,2,
20160401152211,36.3419444444,139.284,403,0,0,4,94,2,
20160401152212,36.3420555556,139.284,399,0,0,4,94,2,
20160401152213,36.3421666667,139.284,406,0,0,4,94,2,
20160401152214,36.34225,139.284,413,0,0,4,94,2,
20160401152215,36.3423611111,139.284,420,0,0,4,94,2,
20160401152216,36.3424722222,139.284,428,0,0,3,93,2,
20160401152217,36.3425555556,139.284,435,0,0,3,93,2,
20160401152218,36.3426666667,139.284,442,0,0,3,93,2,
20160401152219,36.3427777778,139.284,449,0,0,3,93,2,
20160401152220,36.3428888889,139.284,456,0,0,3,93,2,
20160401152221,36.343,139.284,454,0,0,3,93,2,
20160401152222,36.3431111111,139.284,451,0,0,3,93,2,
20160401152223,36.3431944444,139.284,449,0,0,2,92,2,
20160401152224,36.3433055556,139.284,443,0,0,2,92,2,
20160401152225,36.3434166667,139.284,438,0,0,2,92,2,
20160401152226,36.3435277778,139.284,432,0,0,2,92,2,
20160401152227,36.3436111111,139.284,419,0,0,2,92,2,
20160401152228,36.3437222222,139.2840277778,406,0,0,2,92,2,
20160401152229,36.3438055556,139.2840277778,393,0,0,1,91,2,
20160401152230,36.3438888889,139.2840277778,380,0,0,1,91,2,
20160401152231,36.3439722222,139.2840277778,364,0,0,1,91,2,
20160401152232,36.3440555556,139.2840277778,349,0,0,1,91,2,
20160401152233,36.3441666667,139.2840277778,333,0,0,1,91,2,
20160401152234,36.34425,139.2840277778,315,0,0,1,91,2,
20160401152235,36.3443333333,139.2840277778,285,0,0,0,90,2,
20160401152236,36.3444444444,139.2840277778,255,0,0,0,90,2,
20160401152237,36.3445277778,139.2840277778,220,0,0,0,90,2,
20160401152238,36.3446111111,139.2840277778,174,0,0,0,90,2,
20160401152239,36.3446388889,139.2840277778,129,0,0,0,90,2,
20160401152240,36.3446666667,139.2840277778,102,0,0,0,90,2,
20160401152241,36.3447222222,139.284,74,0,0,0,90,2,
20160401152242,36.34475,139.284,58,0,0,0,90,2,
20160401152243,36.3447777778,139.284,43,0,0,0,90,2,
20160401152244,36.3448055556,139.284,32,0,0,0,90,2,
20160401152245,36.3448055556,139.284,0,0,0,0,90,2,
20160401152250,36.3448055556,139.284,44,0,0,10,100,2,
20160401152251,36.3448333333,139.284,140,0,0,10,100,2,
20160401152252,36.3448611111,139.284,166,0,0,10,100,2,
20160401152253,36.3448888889,139.2839722222,161,0,0,10,100,2,
20160401152254,36.3449444444,139.2839722222,167,0,0,9,99,2,
20160401152255,36.3449722222,139.2839722222,196,0,0,9,99,2,
20160401152256,36.345,139.2839722222,224,0,0,9,99,2,
20160401152257,36.3450277778,139.2839722222,259,0,0,9,99,2,
20160401152258,36.3450555556,139.2839722222,288,0,0,9,99,2,
20160401152259,36.3451388889,139.2839444444,317,0,0,9,99,2,
20160401152300,36.3452222222,139.2839444444,337,0,0,8,98,2,
20160401152301,36.3453055556,139.2839444444,357,0,0,8,98,2,
20160401152302,36.3453888889,139.2839444444,357,0,0,8,98,2,
20160401152303,36.3454722222,139.2839444444,357,0,0,8,98,2,
20160401152304,36.3455277778,139.2839444444,357,0,0,8,98,2,
20160401152305,36.3456111111,139.2839166667,369,0,0,8,98,2,
20160401152306,36.3456944444,139.2839166667,382,0,0,7,97,2,
20160401152307,36.3457777778,139.2839166667,394,0,0,7,97,2,
20160401152308,36.3458611111,139.2839166667,406,0,0,7,97,2,
20160401152309,36.3459444444,139.2839166667,413,0,0,7,97,2,
20160401152310,36.3460555556,139.2839166667,419,0,0,7,97,2,
20160401152311,36.3461666667,139.2838888889,426,0,0,7,97,2,
20160401152312,36.34625,139.2838888889,432,0,0,6,97,2,
20160401152313,36.3463611111,139.2838888889,439,0,0,6,96,2,
20160401152314,36.3464722222,139.2838888889,445,0,0,6,96,2,
20160401152315,36.3465833333,139.2838888889,452,0,0,6,96,2,
20160401152316,36.3466944444,139.2838888889,454,0,0,6,96,2,
20160401152317,36.3468055556,139.2838611111,455,0,0,6,96,2,
20160401152318,36.3468888889,139.2838611111,457,0,0,5,96,2,
20160401152319,36.347,139.2838611111,459,0,0,5,95,2,
20160401152320,36.3471111111,139.2838611111,460,0,0,5,95,2,
20160401152321,36.3472222222,139.2838611111,462,0,0,5,95,2,
20160401152322,36.3473333333,139.2838611111,462,0,0,5,95,2,
20160401152323,36.3474444444,139.2838333333,462,0,0,5,95,2,
20160401152324,36.3475555556,139.2838333333,462,0,0,5,95,2,
20160401152325,36.3476666667,139.2838333333,462,0,0,4,94,2,
20160401152326,36.3477777778,139.2838333333,462,0,0,4,94,2,
20160401152327,36.3478888889,139.2838333333,462,0,0,4,94,2,
20160401152328,36.348,139.2838333333,462,0,0,4,94,2,
20160401152329,36.3481388889,139.2838055556,462,0,0,4,94,2,
20160401152330,36.34825,139.2838055556,462,0,0,4,94,2,
20160401152331,36.3483611111,139.2838055556,462,0,0,3,93,2,
20160401152332,36.3484722222,139.2838055556,463,0,0,3,93,2,
20160401152333,36.3485833333,139.2838055556,463,0,0,3,93,2,
20160401152334,36.3486944444,139.2838055556,464,0,0,3,93,2,
20160401152335,36.3488055556,139.2837777778,465,0,0,3,93,2,
20160401152336,36.3489166667,139.2837777778,466,0,0,3,93,2,
20160401152337,36.3490277778,139.2837777778,466,0,0,2,93,2,
20160401152338,36.3491388889,139.2837777778,467,0,0,2,92,2,
20160401152339,36.34925,139.2837777778,468,0,0,2,92,2,
20160401152340,36.3493611111,139.2837777778,469,0,0,2,92,2,
20160401152341,36.3494722222,139.28375,469,0,0,2,92,2,
20160401152342,36.3495833333,139.28375,470,0,0,2,92,2,
20160401152343,36.3496944444,139.28375,471,0,0,1,92,2,
20160401152344,36.3498333333,139.28375,472,0,0,1,91,2,
20160401152345,36.3499444444,139.28375,473,0,0,1,91,2,
20160401152346,36.3500555556,139.28375,474,0,0,1,91,2,
20160401152347,36.3501666667,139.2837222222,470,0,0,1,91,2,
20160401152348,36.3502777778,139.2837222222,465,0,0,1,91,2,
20160401152349,36.3503888889,139.2837222222,449,0,0,0,91,2,
20160401152350,36.3505,139.2836944444,434,0,0,0,90,2,
20160401152351,36.3506111111,139.2836388889,418,0,0,0,90,2,
20160401152352,36.3506944444,139.2836111111,391,0,0,0,90,2,
20160401152353,36.3507777778,139.2835555556,347,0,0,-5,90,2,
20160401152354,36.3508611111,139.2835277778,294,0,0,-10,90,2,
20160401152355,36.3509444444,139.2834722222,247,0,0,-5,90,2,
20160401152356,36.351,139.2834444444,222,0,0,0,90,2,
20160401152357,36.3510833333,139.2833888889,220,0,0,0,91,2,
20160401152358,36.3511666667,139.2833611111,219,0,0,0,91,2,
20160401152359,36.35125,139.2833333333,234,0,0,0,91,2,
20160401152400,36.35125,139.2832777778,249,0,0,0,91,2,
20160401152401,36.35125,139.28325,268,0,0,0,91,2,
20160401152402,36.35125,139.2831944444,286,0,0,0,91,2,
20160401152403,36.35125,139.2831666667,305,0,0,0,92,2,
20160401152404,36.35125,139.2831111111,318,0,0,0,92,2,
20160401152405,36.3512777778,139.2830833333,330,0,0,0,92,2,
20160401152406,36.3512777778,139.2830277778,342,0,0,0,92,2,
20160401152407,36.3512777778,139.283,355,0,0,0,92,2,
20160401152408,36.3512777778,139.2828888889,364,0,0,0,92,2,
20160401152409,36.3512777778,139.28275,372,0,0,0,93,2,
20160401152410,36.3512777778,139.2826388889,381,0,0,0,93,2,
20160401152411,36.3512777778,139.2825277778,390,0,0,0,93,2,
20160401152412,36.3512777778,139.2824166667,394,0,0,0,93,2,
20160401152413,36.3512777778,139.2822777778,397,0,0,0,93,2,
20160401152414,36.35125,139.2821666667,400,0,0,0,93,2,
20160401152415,36.35125,139.2820555556,404,0,0,0,93,2,
20160401152416,36.35125,139.2819166667,408,0,0,0,94,2,
20160401152417,36.35125,139.2818055556,411,0,0,0,94,2,
20160401152418,36.35125,139.2816944444,412,0,0,0,94,2,
20160401152419,36.35125,139.2815833333,412,0,0,0,94,2,
20160401152420,36.3512222222,139.2814444444,413,0,0,0,94,2,
20160401152421,36.3512222222,139.2813333333,414,0,0,0,94,2,
20160401152422,36.3512222222,139.2811944444,414,0,0,0,95,2,
20160401152423,36.3512222222,139.2810833333,415,0,0,0,95,2,
20160401165236,36.35525,139.2713055556,174,1,0,0,85,2,
20160401165237,36.35525,139.27125,111,0,0,0,90,2,
20160401165238,36.35525,139.2711944444,77,0,0,0,90,2,
20160401165239,36.35525,139.2711388889,30,0,0,0,90,2,
20160401165240,36.35525,139.2711388889,0,0,0,0,90,2,
20160401165344,36.35525,139.2711388889,31,0,0,10,100,2,
20160401165345,36.35525,139.2711111111,122,0,0,5,100,2,
20160401165346,36.3552777778,139.2710555556,129,0,0,0,99,2,
20160401165347,36.3552777778,139.2710277778,136,0,0,0,99,2,
20160401165348,36.3552777778,139.2709722222,173,0,0,0,99,2,
20160401165349,36.3553055556,139.2709444444,200,0,0,0,98,2,
20160401165350,36.3553055556,139.2708888889,228,0,0,0,98,2,
20160401165351,36.3553333333,139.2708611111,225,0,0,0,97,2,
20160401165352,36.3553333333,139.2708055556,238,0,0,0,97,2,
20160401165353,36.3553611111,139.2707777778,270,0,0,0,97,2,
20160401165354,36.3553611111,139.2707222222,301,0,0,0,96,2,
20160401165355,36.3553888889,139.2706666667,299,0,0,0,96,2,
20160401165356,36.3553888889,139.2706111111,283,0,0,0,96,2,
20160401165357,36.3554166667,139.2705555556,268,0,0,0,95,2,
20160401165358,36.3554166667,139.2705277778,252,0,0,0,95,2,
20160401165359,36.3554444444,139.2704722222,232,0,0,0,94,2,
20160401165400,36.3554444444,139.2704166667,212,0,0,0,94,2,
20160401165401,36.3554722222,139.2703888889,204,0,0,0,94,2,
20160401165402,36.3554722222,139.2703333333,197,0,0,0,93,2,
20160401165403,36.3555,139.2702777778,177,0,0,0,93,2,
20160401165404,36.3555,139.2702222222,156,0,0,0,93,2,
20160401165405,36.3555277778,139.2701666667,136,0,0,0,92,2,
20160401165406,36.3555277778,139.2701388889,121,0,0,0,92,2,
20160401165407,36.3555555556,139.2700833333,107,0,0,0,91,2,
20160401165408,36.3555555556,139.2700277778,92,0,0,0,91,2,
20160401165409,36.3555833333,139.27,76,0,0,0,91,2,
20160401165410,36.3555555556,139.2699444444,61,0,0,0,90,2,
20160401165411,36.3555277778,139.2698888889,24,0,0,0,90,2,
20160401165412,36.3555277778,139.2699166667,0,0,0,0,90,2,
20160401175603,36.3542777778,139.2765555556,182,1,0,0,94,2,
20160401175604,36.3542777778,139.2766388889,166,0,0,0,94,2,
20160401175605,36.3542777778,139.2766666667,159,0,0,0,93,2,
20160401175606,36.3542777778,139.2766944444,152,0,0,0,93,2,
20160401175607,36.3543055556,139.27675,144,0,0,0,93,2,
